2.071972650831494e-103	6.595733639880682e-100	1.699567937197652e-96	3.5488150747122383e-93	6.005127323124151e-90	8.226678804794893e-87	9.11147994170165e-84	8.161645166970143e-81	5.961708440658004e-78	3.6635048437739224e-75	2.0469546185429997e-72	1.162733641071118e-69	6.950077542984983e-67	3.986021960763961e-64	1.9741712349970395e-61	7.989592573858517e-59	2.5869738718939994e-56	6.64733353598861e-54	1.3479488247244996e-51	2.141287145150538e-49	2.674237571067726e-47	3.381989986224636e-45	3.3733213263114496e-43	2.8637626460653597e-41	2.036791443857992e-39	1.2503316490661306e-37	6.692031800631122e-36	3.1606030075273363e-34	1.3285913685980995e-32	4.972331427088818e-31	1.6423818267794164e-29	4.7194363591154295e-28	1.1621530183986862e-26	2.4223444468369794e-25	4.238605170608118e-24	6.201881140936753e-23	7.593056163760615e-22	7.82498582904273e-21	6.872046338034082e-20	5.24121916763668e-19	3.548659495796873e-18	2.1679491632060258e-17	1.196312719155424e-16	5.87149714296819e-16	2.5030689380435603e-15	9.062070771623327e-15	2.7403096263686094e-14	6.854561729384966e-14	1.41415563318064e-13	2.4162045682235385e-13	3.461155811606623e-13	4.2507297450157024e-13	4.629989530264465e-13	4.671387665592774e-13	4.562112251845626e-13	4.4485113216305247e-13	4.381913430655059e-13	4.3545161694542855e-13	4.3462114489589993e-13	4.344366303476031e-13	4.3440860425388426e-13	4.3440656432399747e-13	4.344068256140114e-13	4.3440694043604306e-13	4.3440696151962626e-13	4.344069641024357e-13	4.3440696433068855e-13	4.3440696434520975e-13	4.344069643458107e-13	4.344069643459031e-13	4.344069643453461e-13	4.344069643466334e-13	4.3440696435023665e-13	4.3440696436469984e-13	4.3440696440937007e-13	4.3440696453045e-13	4.3440696492811147e-13	4.3440696455677053e-13	4.344069643719221e-13	4.344069643441538e-13	4.344069643450855e-13	4.344069643452559e-13	4.3440696434467646e-13	4.3440696434602355e-13	4.3440696434606213e-13	4.344069643457386e-13	4.3440696434549354e-13	4.3440696434590027e-13	4.3440696434831754e-13	4.3440696434769074e-13	4.3440696434608697e-13	4.344069643696665e-13	4.3440696435368174e-13	4.344069643467693e-13	4.344069643454856e-13	4.3440696434561547e-13	4.3440696434386836e-13	4.34406964346499e-13	4.3440696434651176e-13	4.3440696434602123e-13	4.344069643458633e-13
1.7534530373698254e-104	4.9688076963292675e-101	1.2215016284316655e-97	2.6082727781381337e-94	4.831759822478089e-91	7.738621660046299e-88	1.0661080521759696e-84	1.2555631887554478e-81	1.2558105960717456e-78	1.0599367892431444e-75	7.50647773384818e-73	4.4416815499524267e-70	2.1926856841373678e-67	9.066751258087073e-65	3.1849743367237645e-62	9.791755828038308e-60	2.751956490594719e-57	7.323161592298756e-55	1.8365892832606265e-52	4.1585987017486197e-50	5.729287770846572e-48	1.582153449585264e-45	2.237969844422247e-43	2.0155859556119693e-41	1.5217413119303063e-39	9.702086085181925e-38	5.26168430105283e-36	2.453600760401203e-34	9.971095091858342e-33	3.577323803664209e-31	1.1413364786427151e-29	3.23129614848038e-28	8.03180956513341e-27	1.7279149544208525e-25	3.176669062440206e-24	4.9497984795358793e-23	6.518757217979002e-22	7.275400140215167e-21	6.933226333115617e-20	5.703808197858945e-19	4.0972771890263126e-18	2.5892048212485705e-17	1.4391708614415756e-16	6.978652017566143e-16	2.9133884360372835e-15	1.0324819984004886e-14	3.070120382052796e-14	7.60339948850586e-14	1.5652530533997615e-13	2.690575482458742e-13	3.9096442340199117e-13	4.907087650036597e-13	5.489441568418058e-13	5.688966657636443e-13	5.675338708840293e-13	5.60502590220522e-13	5.551822068532377e-13	5.526285806342413e-13	5.5173200785415e-13	5.514925190173874e-13	5.51443660164132e-13	5.514362487256968e-13	5.514354904758667e-13	5.514354605593218e-13	5.514354666102334e-13	5.514354681560971e-13	5.514354683577558e-13	5.514354683760996e-13	5.514354683773587e-13	5.514354683775316e-13	5.514354683772907e-13	5.514354683786702e-13	5.514354683820896e-13	5.514354683914336e-13	5.514354684097547e-13	5.514354684549537e-13	5.514354687072533e-13	5.514354685422882e-13	5.514354683804657e-13	5.514354683706158e-13	5.514354683788018e-13	5.51435468378443e-13	5.514354683762885e-13	5.514354683773924e-13	5.514354683775324e-13	5.514354683773272e-13	5.514354683772267e-13	5.514354683778462e-13	5.514354683781213e-13	5.514354683761396e-13	5.514354683769288e-13	5.514354683968572e-13	5.51435468385918e-13	5.514354683800442e-13	5.514354683779379e-13	5.51435468377448e-13	5.514354683758106e-13	5.514354683774502e-13	5.51435468377792e-13	5.514354683776161e-13	5.514354683774251e-13
1.6769598215303095e-104	5.174560828424875e-101	1.2920519369046374e-97	2.6126911159227963e-94	4.268039634573142e-91	5.597176507419721e-88	5.824809880648445e-85	4.7161308525904735e-82	2.8749773078606377e-79	1.2589072906813349e-76	4.065033215367533e-74	1.942821801698813e-71	2.169343408795939e-68	2.1308480844112794e-65	1.4797761951215671e-62	7.562592385965959e-60	2.957710603707668e-57	9.064423295812767e-55	2.206151467484719e-52	4.293683293157636e-50	7.43237586785584e-48	1.575412392820765e-45	1.5007829015756744e-43	1.4466120396042687e-41	1.174289102239007e-39	7.936298782873105e-38	4.478578707022128e-36	2.124558915175456e-34	8.56065250807617e-33	2.972774971408597e-31	9.047474125015245e-30	2.4472992878900435e-28	5.913041422436769e-27	1.26806809227851e-25	2.3809506687840366e-24	3.859010727203329e-23	5.345930209714938e-22	6.304423687682939e-21	6.337292643088268e-20	5.456921041534818e-19	4.05022940837212e-18	2.6034333220232663e-17	1.450473632798897e-16	6.976766841818275e-16	2.8748070424980614e-15	1.0053345828834907e-14	2.95849095127732e-14	7.285727195863035e-14	1.5000135433344675e-13	2.594921290250672e-13	3.8189494042054965e-13	4.882085024569074e-13	5.582239698460886e-13	5.911772625166158e-13	6.00065143389058e-13	5.990818017894007e-13	5.964663712435825e-13	5.948193135890593e-13	5.941383415967584e-13	5.939279331880175e-13	5.938773466061951e-13	5.938677637171077e-13	5.938663380047362e-13	5.938661749388993e-13	5.938661614600814e-13	5.938661608235112e-13	5.938661608386381e-13	5.938661608450756e-13	5.938661608458192e-13	5.938661608459589e-13	5.938661608458621e-13	5.938661608464612e-13	5.938661608474083e-13	5.938661608471023e-13	5.938661608352227e-13	5.938661608361385e-13	5.938661606687914e-13	5.938661610967705e-13	5.938661606576094e-13	5.938661608168792e-13	5.93866160850045e-13	5.938661608462313e-13	5.938661608454966e-13	5.938661608457685e-13	5.938661608459159e-13	5.938661608457955e-13	5.938661608457991e-13	5.938661608461547e-13	5.938661608450599e-13	5.938661608413967e-13	5.938661608444692e-13	5.938661608517029e-13	5.938661608513228e-13	5.938661608482653e-13	5.938661608466778e-13	5.93866160845826e-13	5.938661608448089e-13	5.938661608456906e-13	5.938661608458777e-13	5.938661608460206e-13	5.9386616084586e-13
8.188355491701695e-104	2.375948452300875e-100	5.788363213999485e-97	1.1841827126814565e-93	2.0340182634909485e-90	2.93192052002905e-87	3.543593823524284e-84	3.586610709156663e-81	3.034679801263246e-78	2.1414554372976444e-75	1.2564361234566758e-72	6.105648519266106e-70	2.4464459865281476e-67	8.049417441423369e-65	2.174611476754286e-62	4.8984012381063094e-60	9.755497330236796e-58	1.9530644333241953e-55	4.386762936112907e-53	1.0362508939250748e-50	2.5206517221679395e-48	9.603014751969363e-46	1.153459383760446e-43	1.1582048120955565e-41	9.907936727822507e-40	7.046161125595635e-38	4.168529997217615e-36	2.0580487853529997e-34	8.526594008187426e-33	2.991063708500363e-31	8.997096320664444e-30	2.3559535690334767e-28	5.444938635081902e-27	1.11862647540017e-25	2.037909153875404e-24	3.2598655861167804e-23	4.524504717615831e-22	5.39906193801111e-21	5.514304744304972e-20	4.819527836584244e-19	3.613311229037933e-18	2.3301941051818514e-17	1.293876090331043e-16	6.173170429952043e-16	2.517875628785577e-15	8.720028539217184e-15	2.5474572199585278e-14	6.250800560705303e-14	1.2880064931141784e-13	2.240928326985909e-13	3.3332202206368113e-13	4.3250721937235365e-13	5.032247010422162e-13	5.421275035481628e-13	5.579245968191922e-13	5.619971649891245e-13	5.620863675072839e-13	5.615467876878026e-13	5.612179173572956e-13	5.610939522811194e-13	5.610592363585665e-13	5.610516134295673e-13	5.610502727450434e-13	5.610500823445834e-13	5.610500605035222e-13	5.610500584941349e-13	5.61050058348567e-13	5.610500583406236e-13	5.610500583403486e-13	5.610500583403675e-13	5.610500583402471e-13	5.610500583400382e-13	5.610500583386933e-13	5.610500583322928e-13	5.610500583072539e-13	5.610500582229484e-13	5.610500582228941e-13	5.610500584344967e-13	5.610500581172128e-13	5.610500583578226e-13	5.6105005834177e-13	5.610500583402294e-13	5.610500583402987e-13	5.610500583402548e-13	5.610500583403345e-13	5.610500583403165e-13	5.610500583403404e-13	5.610500583405125e-13	5.610500583406671e-13	5.610500583378627e-13	5.610500583441119e-13	5.610500583416849e-13	5.610500583414778e-13	5.610500583415762e-13	5.610500583409338e-13	5.610500583405424e-13	5.610500583403611e-13	5.610500583402932e-13	5.610500583403336e-13	5.61050058340418e-13	5.61050058340342e-13
1.0677021113461944e-103	3.034749816752965e-100	7.309890666226963e-97	1.4922703421067626e-93	2.582186224286426e-90	3.788053015951443e-87	4.7126071759498955e-84	4.974069848979519e-81	4.456955881685424e-78	3.393259004422093e-75	2.1976412096706474e-72	1.2126214859302154e-69	5.711766977269982e-67	2.3021352246630638e-64	7.961970499288262e-62	2.3701395000876944e-59	6.091568099737748e-57	1.3553229023092323e-54	2.614865392603005e-52	4.375376719365614e-50	6.321659881606549e-48	8.569424992697673e-46	9.629107842358683e-44	9.603508447623853e-42	8.178121503116489e-40	5.915673770874017e-38	3.629330998269032e-36	1.8830929606962221e-34	8.262165890950274e-33	3.0724131698840782e-31	9.726534281198697e-30	2.6371296546541304e-28	6.1626813441325714e-27	1.2477272242739833e-25	2.1942570497358065e-24	3.350013726243468e-23	4.428147571749308e-22	5.051737095584912e-21	4.964059962579482e-20	4.201370602106183e-19	3.067448518552019e-18	1.9355087396553624e-17	1.0558979306754492e-16	4.968821661979034e-16	2.0065089090686244e-15	6.90532593396494e-15	2.01173003914182e-14	4.939517249222134e-14	1.0219436416481166e-13	1.7912986614471915e-13	2.6930300065174435e-13	3.541248968052508e-13	4.181000007992051e-13	4.567267144243026e-13	4.752844157322547e-13	4.822497233769779e-13	4.841862256449136e-13	4.845135447128062e-13	4.845008829223313e-13	4.844685883983645e-13	4.844551588479024e-13	4.844514871273814e-13	4.844507251413902e-13	4.844505993757717e-13	4.844505825281412e-13	4.84450580678025e-13	4.844505805104565e-13	4.84450580498254e-13	4.844505804974823e-13	4.844505804974094e-13	4.844505804972209e-13	4.84450580496508e-13	4.844505804954465e-13	4.844505804893632e-13	4.844505804687109e-13	4.844505804056356e-13	4.844505804464583e-13	4.844505803871247e-13	4.84450580510964e-13	4.844505805140409e-13	4.844505804999694e-13	4.844505804974033e-13	4.844505804974524e-13	4.844505804974649e-13	4.844505804974359e-13	4.844505804974504e-13	4.844505804974464e-13	4.844505804975665e-13	4.844505804976879e-13	4.844505804991081e-13	4.844505804981285e-13	4.84450580497189e-13	4.844505804974019e-13	4.84450580498009e-13	4.84450580497811e-13	4.844505804975999e-13	4.844505804974809e-13	4.844505804974348e-13	4.844505804974485e-13	4.844505804974437e-13	4.844505804974562e-13
6.406950397722304e-104	1.7952797212519003e-100	4.232700181811697e-97	8.392584745401203e-94	1.3987466370886648e-90	1.958693852588293e-87	2.304254309122597e-84	2.278396334274275e-81	1.8960540428674918e-78	1.3314735201905585e-75	7.923269240084685e-73	4.019036920027453e-70	1.7500849505513364e-67	6.587990112701319e-65	2.154729263479942e-62	6.132766016091649e-60	1.5160680324169217e-57	3.2443684156779934e-55	6.001384252964749e-53	9.630718136649609e-51	1.3613097351924096e-48	6.122249273645655e-46	6.868986268166538e-44	6.294416125740448e-42	5.211367530484394e-40	3.7603049982980603e-38	2.3547183634614222e-36	1.2692539139789319e-34	5.8540182233106635e-33	2.3021825581468357e-31	7.712461104033177e-30	2.203317630755186e-28	5.379932235122468e-27	1.125593977196644e-25	2.0216716337445825e-24	3.1196255575569885e-23	4.1348610006826632e-22	4.704588111765179e-21	4.5940865875887103e-20	3.8532368902306206e-19	2.7805672884702206e-18	1.729562462337471e-17	9.28133438742228e-17	4.2915691330136486e-16	1.7035007432684285e-15	5.773252915588516e-15	1.661221309958422e-14	4.043493591684604e-14	8.326437423710537e-14	1.458609381683455e-13	2.2000765942972617e-13	2.9119979258635695e-13	3.4676978109252e-13	3.8219918971893927e-13	4.007404302981465e-13	4.0872917885032355e-13	4.115592353858989e-13	4.123761425030401e-13	4.1256386972873175e-13	4.125962769065747e-13	4.125997193781099e-13	4.1259964159131076e-13	4.1259950826470647e-13	4.1259947292733346e-13	4.125994667552972e-13	4.1259946593360206e-13	4.1259946584614735e-13	4.1259946583854465e-13	4.1259946583799307e-13	4.1259946583793163e-13	4.125994658378113e-13	4.125994658373935e-13	4.1259946583605836e-13	4.1259946583227314e-13	4.1259946582263126e-13	4.1259946580188894e-13	4.125994656574663e-13	4.125994657468031e-13	4.125994658904267e-13	4.125994658441806e-13	4.125994658363513e-13	4.1259946583796637e-13	4.1259946583797096e-13	4.1259946583798126e-13	4.1259946583799444e-13	4.1259946583795627e-13	4.1259946583794854e-13	4.1259946583796283e-13	4.125994658380932e-13	4.1259946583910283e-13	4.1259946583771827e-13	4.1259946583523047e-13	4.125994658372261e-13	4.125994658375016e-13	4.125994658378916e-13	4.125994658379726e-13	4.1259946583796945e-13	4.1259946583795884e-13	4.1259946583795915e-13	4.1259946583794794e-13	4.125994658379737e-13
3.2596446607726458e-105	9.039561367756649e-102	2.0653715184208754e-98	3.882132247243621e-95	6.029182459121764e-92	7.913026368941072e-89	9.321698349086837e-86	1.083488309575113e-82	1.303031633137916e-79	1.5200694756755828e-76	1.5585530983809055e-73	1.323285674373598e-70	9.09485964677479e-68	5.036377857803599e-65	2.2527819962903346e-62	8.183207487117227e-60	2.4301929401870132e-57	5.945845346572415e-55	1.2090298121586038e-52	2.0634379738919626e-50	2.989958565923325e-48	3.768551643413366e-46	4.0164772265737017e-44	3.7662095305166494e-42	3.107116421289422e-40	2.2480737132050825e-38	1.4195964218139084e-36	7.76097119367416e-35	3.6426425156528435e-33	1.4582463827752703e-31	4.9614966176938806e-30	1.434089780899853e-28	3.529331438704109e-27	7.424907972503401e-26	1.3413353963568058e-24	2.0888011211993374e-23	2.8104145621808e-22	3.2691353099390562e-21	3.285919651701569e-20	2.851139647607567e-19	2.133375909922777e-18	1.3748699055790042e-17	7.61620693670689e-17	3.615018797794876e-16	1.463739494255215e-15	5.0309243217223974e-15	1.461521936492615e-14	3.5812291536689525e-14	7.413936791709757e-14	1.3055566451609772e-13	1.9808672357442264e-13	2.639747916701242e-13	3.1666000115889653e-13	3.5145700495306995e-13	3.706072622787629e-13	3.7946009960293224e-13	3.829181651808729e-13	3.840631062464403e-13	3.8438458141318454e-13	3.8446100852801924e-13	3.844763444966781e-13	3.8447892961751017e-13	3.8447929314378646e-13	3.844793353280423e-13	3.844793392916461e-13	3.844793395817281e-13	3.844793395966313e-13	3.844793395969378e-13	3.844793395969048e-13	3.844793395969017e-13	3.844793395969097e-13	3.8447933959694725e-13	3.844793395971102e-13	3.8447933959804867e-13	3.844793396020747e-13	3.8447933957058955e-13	3.844793395583445e-13	3.8447933948819e-13	3.8447933962331847e-13	3.8447933959199476e-13	3.844793395958745e-13	3.8447933959689994e-13	3.844793395969015e-13	3.844793395969063e-13	3.844793395969159e-13	3.844793395968787e-13	3.844793395968907e-13	3.8447933959689484e-13	3.844793395968976e-13	3.844793395990572e-13	3.844793395939297e-13	3.844793395938896e-13	3.844793395957485e-13	3.8447933959621523e-13	3.844793395966652e-13	3.844793395968296e-13	3.844793395968769e-13	3.8447933959688717e-13	3.8447933959689363e-13	3.844793395968847e-13	3.8447933959694805e-13
4.051585616455604e-105	1.0887141722938592e-101	2.4278615235240824e-98	4.5563466305601255e-95	7.334486766717006e-92	1.0344278449328372e-88	1.3015004915827671e-85	1.473257384824474e-82	1.4930989469013023e-79	1.3329166532177882e-76	1.0259008415333778e-73	6.6707105096857456e-71	3.6084580525999794e-68	1.609766218268585e-65	5.917604582541714e-63	1.8087528554228712e-60	4.691879689386478e-58	1.0634748792319092e-55	2.16120844861703e-53	3.961167161648533e-51	6.128664444675786e-49	2.1610377486848066e-46	3.243513579817391e-44	3.213081492827251e-42	2.6096914142982435e-40	1.8478422437733721e-38	1.1359124144520367e-36	6.048424671086026e-35	2.7760514882365205e-33	1.0924742849618581e-31	3.67193318587034e-30	1.0524852964292928e-28	2.5753287665903193e-27	5.396354204452627e-26	9.723710509800755e-25	1.5127398440701435e-23	2.037577780292605e-22	2.378954482973987e-21	2.406886423292001e-20	2.107607164108745e-19	1.594437228352572e-18	1.0396328028203613e-17	5.823998233149035e-17	2.791349430636802e-16	1.138951804552925e-15	3.936551163467758e-15	1.147973810822531e-14	2.8202770686146298e-14	5.850412878634764e-14	1.0322825903289863e-13	1.569934985782122e-13	2.0981357257912713e-13	2.52501897906581e-13	2.811410757884996e-13	2.9725119929353e-13	3.04919866613971e-13	3.080305175257115e-13	3.0911026482583345e-13	3.094315801010227e-13	3.0951357975913837e-13	3.095315175809077e-13	3.095348787877309e-13	3.0953541788042183e-13	3.0953549183517133e-13	3.0953550050712754e-13	3.0953550137578583e-13	3.095355014500722e-13	3.0953550145549385e-13	3.0953550145583575e-13	3.095355014558734e-13	3.095355014559504e-13	3.09535501456215e-13	3.095355014571348e-13	3.0953550146027987e-13	3.095355014701487e-13	3.0953550146747625e-13	3.095355013762345e-13	3.095355013216936e-13	3.095355014484315e-13	3.0953550145501644e-13	3.0953550145584887e-13	3.0953550145584923e-13	3.0953550145585024e-13	3.0953550145585266e-13	3.0953550145586185e-13	3.0953550145582964e-13	3.0953550145584155e-13	3.0953550145584837e-13	3.0953550145584716e-13	3.0953550145577016e-13	3.0953550145369307e-13	3.095355014542133e-13	3.095355014551447e-13	3.0953550145533173e-13	3.0953550145563764e-13	3.0953550145577345e-13	3.0953550145582287e-13	3.0953550145583585e-13	3.0953550145584236e-13	3.0953550145584857e-13	3.0953550145586664e-13
1.446539395868967e-104	3.8369886674227616e-101	8.03962054647856e-98	1.3321329726888134e-94	1.7592855397610962e-91	1.8992293594971682e-88	1.7782965428330992e-85	1.5845806628077614e-82	1.431164868922088e-79	1.270054161578251e-76	1.0294339730816978e-73	7.281842514593151e-71	4.431522109196549e-68	2.3152272076768952e-65	1.0356502654850738e-62	3.939511240890422e-60	1.2621663774914723e-57	3.374173845719586e-55	7.475619024361365e-53	1.3683832499107993e-50	2.0668724443713577e-48	2.581638609551942e-46	3.139817448106743e-44	3.089429043909886e-42	2.550285741751656e-40	1.8043526525205148e-38	1.094405192578771e-36	5.690109495866669e-35	2.535032118382596e-33	9.67535550676204e-32	3.164366013586809e-30	8.876740537689243e-29	2.1391387180646355e-27	4.4365231289792314e-26	7.932746294363759e-25	1.224542646834333e-23	1.6334062208094964e-22	1.8838780240669568e-21	1.87954127953714e-20	1.6225676491371246e-19	1.2116237889502583e-18	7.814865233285917e-18	4.340736204284547e-17	2.066870811292029e-16	8.389723798949068e-16	2.8869518133354342e-15	8.38527472628253e-15	2.0523884823481573e-14	4.242967563413083e-14	7.46412308892596e-14	1.1323876100909834e-13	1.5106149287615756e-13	1.815800043383682e-13	2.0204531713888545e-13	2.135681802459321e-13	2.1906704117339285e-13	2.213070815652976e-13	2.220894252340759e-13	2.2232414362143238e-13	2.2238466174986207e-13	2.223980667694923e-13	2.2240061615473804e-13	2.224010321791938e-13	2.2240109039859393e-13	2.2240109738187577e-13	2.2240109809950044e-13	2.224010981626555e-13	2.2240109816741464e-13	2.2240109816772577e-13	2.2240109816776215e-13	2.224010981678387e-13	2.2240109816809223e-13	2.224010981690097e-13	2.2240109817200422e-13	2.2240109818125232e-13	2.22401098172769e-13	2.2240109814466003e-13	2.2240109813935126e-13	2.2240109815710268e-13	2.2240109816726447e-13	2.2240109816773806e-13	2.2240109816773776e-13	2.2240109816773723e-13	2.2240109816774672e-13	2.224010981677373e-13	2.2240109816773759e-13	2.2240109816773834e-13	2.2240109816773998e-13	2.2240109816773746e-13	2.2240109816711397e-13	2.2240109816752344e-13	2.2240109816705704e-13	2.2240109816712783e-13	2.2240109816742608e-13	2.2240109816760637e-13	2.2240109816769053e-13	2.2240109816772219e-13	2.2240109816772872e-13	2.22401098167729e-13	2.2240109816773334e-13	2.2240109816769995e-13
1.6440489585251983e-104	4.093772450756542e-101	7.590932928507566e-98	1.0598517908727232e-94	1.2027586540013e-91	1.410575561524116e-88	2.0965613889682652e-85	3.223852004337328e-82	4.080364263075909e-79	3.9850287852241396e-76	3.0063294230105875e-73	1.778335752019055e-70	8.379535575164453e-68	3.1890092227110915e-65	9.913145384029256e-63	2.54040363366818e-60	5.424599151678489e-58	9.873186258288676e-56	1.6187580072668883e-53	2.6288699507526786e-51	5.399072311817903e-49	2.7604052137273373e-46	2.7334092325157367e-44	2.5819013015647752e-42	2.182690376084723e-40	1.5671636924338528e-38	9.569596746110925e-37	4.975242763618747e-35	2.206638203081031e-33	8.37058917444665e-32	2.7231456585356187e-30	7.615459705259967e-29	1.833564417128935e-27	3.802795869236822e-26	6.792067181307079e-25	1.0441187153498118e-23	1.3811213831442485e-22	1.5726876430087532e-21	1.543483029376909e-20	1.3075891181459653e-19	9.572127085326997e-19	6.05317226775992e-18	3.2992862032866946e-17	1.5434850911888916e-16	6.163964545455335e-16	2.089618585897511e-15	5.987380311062357e-15	1.4475463663577284e-14	2.95966373901103e-14	5.1556670273278523e-14	7.754696482521574e-14	1.0269131308793816e-13	1.2269973093203475e-13	1.3590825510252109e-13	1.432116940263508e-13	1.466244145297833e-13	1.4798130123130508e-13	1.484422761371029e-13	1.485763391327688e-13	1.4860972534277945e-13	1.4861684119653833e-13	1.486181381371424e-13	1.4861834008193526e-13	1.486183669191163e-13	1.4861836995993766e-13	1.4861837025338223e-13	1.4861837027747167e-13	1.4861837027915147e-13	1.4861837027925116e-13	1.4861837027926494e-13	1.4861837027928557e-13	1.486183702793825e-13	1.486183702797795e-13	1.4861837028122094e-13	1.486183702790427e-13	1.4861837028158056e-13	1.4861837027570934e-13	1.4861837029543036e-13	1.4861837027932932e-13	1.4861837027809223e-13	1.4861837027925671e-13	1.4861837027925548e-13	1.4861837027925374e-13	1.4861837027925634e-13	1.486183702792575e-13	1.4861837027925639e-13	1.4861837027925967e-13	1.4861837027925972e-13	1.486183702792566e-13	1.4861837027925515e-13	1.4861837028015029e-13	1.4861837027862106e-13	1.4861837027901958e-13	1.4861837027920252e-13	1.4861837027920565e-13	1.4861837027924326e-13	1.4861837027925288e-13	1.4861837027925273e-13	1.4861837027925124e-13	1.4861837027926346e-13	1.4861837027922766e-13
3.041233847782759e-105	6.616292754618275e-102	9.725701230555428e-99	1.2804845713045558e-95	2.9675881656724485e-92	8.274889730937527e-89	1.6604088580285815e-85	2.252612961923195e-82	2.100959582129687e-79	1.3637073350597186e-76	6.277875324747022e-74	2.307420780751824e-71	1.0008711722046467e-68	6.071294416586958e-66	3.4638694530906284e-63	1.5131529901418923e-60	4.979302318666329e-58	1.2615202120531074e-55	2.514579438703231e-53	4.004925261475319e-51	5.15946188913515e-49	8.681613828770612e-47	1.0830683179224879e-44	1.016156517369909e-42	8.60933229127561e-41	6.237490077997509e-39	3.8777424042091055e-37	2.0715257058115244e-35	9.532360707292563e-34	3.787935534049867e-32	1.3020017033322521e-30	3.871141753655874e-29	9.938617640832328e-28	2.1966809368119052e-26	4.165947949730988e-25	6.76053021854971e-24	9.373836982281e-23	1.110437385267561e-21	1.125122621807942e-20	9.767486536486178e-20	7.275932207824867e-19	4.65255109065915e-18	2.5505627199498746e-17	1.19509196436075e-16	4.765532136938838e-16	1.6097636196957942e-15	4.589606442813219e-15	1.103075479728616e-14	2.2404660514013137e-14	3.874741772966959e-14	5.783358867212856e-14	7.598460948718852e-14	9.010673132040147e-14	9.915669934493892e-14	1.0396980214443415e-13	1.0610860061349876e-13	1.0690626873709574e-13	1.0715625298314759e-13	1.0722192401198413e-13	1.0723628992768086e-13	1.0723887453080021e-13	1.0723924808704941e-13	1.0723928926967998e-13	1.072392922183198e-13	1.0723929223191528e-13	1.0723929219843296e-13	1.0723929219245093e-13	1.0723929219177578e-13	1.0723929219171642e-13	1.072392921917112e-13	1.0723929219169155e-13	1.0723929219163994e-13	1.0723929219150107e-13	1.0723929219117906e-13	1.0723929219071001e-13	1.0723929219102144e-13	1.0723929214910696e-13	1.072392921946303e-13	1.0723929219223957e-13	1.0723929219082853e-13	1.0723929219171524e-13	1.072392921917147e-13	1.0723929219171292e-13	1.0723929219172153e-13	1.0723929219172239e-13	1.0723929219170429e-13	1.0723929219170728e-13	1.0723929219171593e-13	1.0723929219171439e-13	1.0723929219171464e-13	1.07239292191638e-13	1.0723929219143608e-13	1.0723929219168555e-13	1.0723929219175573e-13	1.0723929219175414e-13	1.0723929219173377e-13	1.072392921917211e-13	1.0723929219171507e-13	1.0723929219171041e-13	1.0723929219172814e-13	1.0723929219171614e-13
7.305616229826819e-107	4.1871440231001977e-103	1.86794126128391e-99	5.862667930735682e-96	1.2596316389763735e-92	1.840268964201749e-89	1.8832350505552566e-86	1.682164533578768e-83	2.0938890959087532e-80	3.1508129878766636e-77	3.767888601441358e-74	3.2128071402972222e-71	1.9565917262888995e-68	8.607259642360251e-66	2.750406266655015e-63	6.450934841171434e-61	1.1954126216091464e-58	2.308586855439454e-56	6.059658251431312e-54	1.6696424938823666e-51	3.333739416177823e-49	7.624026826161826e-47	8.073953470979317e-45	7.80737764089818e-43	6.463081657612489e-41	4.601483128879859e-39	2.8256208452652397e-37	1.499574949814333e-35	6.884944008115777e-34	2.7336235718303875e-32	9.369749780163964e-31	2.765272329294277e-29	7.007751146250341e-28	1.5216715141106797e-26	2.8283465295574963e-25	4.501786971626631e-24	6.146192154962511e-23	7.215710232307882e-22	7.303029950684671e-21	6.38246720614005e-20	4.81620230844105e-19	3.131158240583159e-18	1.7465963561238527e-17	8.31362843820794e-17	3.35685526766478e-16	1.1436660784895008e-15	3.27548346071998e-15	7.87825491289276e-15	1.595959402039606e-14	2.7447901922760415e-14	4.0642899035953875e-14	5.2888173261289535e-14	6.208675301791959e-14	6.769394487376428e-14	7.047085477857067e-14	7.158442555835769e-14	7.194107147492298e-14	7.202884339764072e-14	7.204355654713227e-14	7.204427810791226e-14	7.204375615423107e-14	7.204352974057286e-14	7.204347288210463e-14	7.204346231259117e-14	7.204346075857801e-14	7.204346057284962e-14	7.204346055455649e-14	7.204346055305991e-14	7.204346055295587e-14	7.204346055294877e-14	7.20434605529219e-14	7.204346055283961e-14	7.204346055256428e-14	7.204346055172661e-14	7.204346054946222e-14	7.204346054409903e-14	7.204346051066224e-14	7.204346054029606e-14	7.204346055355522e-14	7.204346055295904e-14	7.204346055295224e-14	7.204346055295113e-14	7.204346055294911e-14	7.20434605529617e-14	7.204346055296129e-14	7.204346055294564e-14	7.204346055294668e-14	7.204346055295631e-14	7.204346055295264e-14	7.204346055294475e-14	7.204346055254943e-14	7.204346055300309e-14	7.204346055313874e-14	7.204346055306466e-14	7.204346055301177e-14	7.204346055297606e-14	7.20434605529592e-14	7.204346055295123e-14	7.204346055294372e-14	7.204346055296851e-14	7.20434605529527e-14
